Month_Year,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,flight_count,DEP_DELAY,ARR_DELAY,CANCELLED,estimated_demand,optimized_demand,cluster
2022-01,FSD,LAS,20,5.777777777777778,-1.1111111111111112,0.1,18.0,0.20124611797498107,3
2022-01,FSD,MCO,5,9.4,-12.2,0.0,5.0,0.4472135954999579,3
2022-01,FSD,MSP,56,0.6785714285714286,-8.285714285714286,0.0,56.0,0.1336306209562122,3
2022-01,FSD,PGD,9,13.555555555555555,16.666666666666668,0.0,9.0,0.3333333333333333,3
2022-01,FSD,PIE,9,11.444444444444445,6.777777777777778,0.0,9.0,0.3333333333333333,3
2022-01,FSD,SFB,9,-0.5555555555555556,-19.666666666666668,0.0,9.0,0.3333333333333333,3
2022-01,FSD,SNA,9,6.666666666666667,9.88888888888889,0.0,9.0,0.3333333333333333,3
2022-01,FWA,AZA,5,3.8,-8.4,0.0,5.0,0.4472135954999579,3
2022-01,FWA,LAS,8,11.875,7.5,0.0,8.0,0.3535533905932738,3
2022-01,FWA,PGD,18,45.4375,42.5625,0.1111111111111111,16.0,0.20951312035156963,3
2022-01,FWA,PIE,10,28.4,25.0,0.0,10.0,0.3162277660168379,3
2022-01,FWA,SFB,9,31.666666666666668,32.111111111111114,0.0,9.0,0.3333333333333333,3
2022-01,FWA,SRQ,9,17.77777777777778,23.22222222222222,0.0,9.0,0.3333333333333333,3
2022-01,GEG,ATL,18,14.11111111111111,7.0,0.0,18.0,0.23570226039551584,3
2022-01,GEG,AZA,9,97.42857142857143,92.0,0.2222222222222222,7.0,0.25925925925925924,3
2022-01,GEG,DEN,116,12.045871559633028,7.853211009174312,0.0603448275862069,109.0,0.08724479250559763,0
2022-01,GEG,DFW,31,16.93548387096774,-6.193548387096774,0.0,31.0,0.17960530202677488,3
2022-01,GEG,LAS,80,3.2432432432432434,-6.702702702702703,0.075,74.0,0.10341814395936527,0
2022-01,GEG,MSP,60,15.0,12.440677966101696,0.016666666666666666,59.0,0.12694778745902088,3
2022-01,GEG,OAK,52,6.788461538461538,-4.846153846153846,0.0,52.0,0.1386750490563073,3
2022-01,GEG,ORD,3,18.666666666666668,0.6666666666666666,0.0,3.0,0.5773502691896257,3
2022-01,GEG,PHX,63,11.047619047619047,-4.4603174603174605,0.0,63.0,0.12598815766974242,3
2022-01,GEG,SEA,129,7.225806451612903,6.137096774193548,0.03875968992248062,124.0,0.08463249022044757,0
2022-01,GEG,SJC,19,10.0,1.5789473684210527,0.0,19.0,0.22941573387056177,3
2022-01,GEG,SLC,62,9.903225806451612,7.725806451612903,0.0,62.0,0.1270001270001905,3
2022-01,GEG,SMF,33,10.636363636363637,0.8787878787878788,0.0,33.0,0.17407765595569785,3
2022-01,GEG,SNA,1,48.0,118.0,0.0,1.0,1.0,3
2022-01,GFK,AZA,8,14.5,-1.5,0.0,8.0,0.3535533905932738,3
2022-01,GFK,LAS,8,-6.5,-18.166666666666668,0.25,6.0,0.26516504294495535,3
2022-01,GFK,SFB,8,-2.0,0.3333333333333333,0.25,6.0,0.26516504294495535,3
2022-01,GJT,AZA,9,10.777777777777779,12.222222222222221,0.0,9.0,0.3333333333333333,3
2022-01,GJT,DEN,1,8.0,-5.0,0.0,1.0,1.0,3
2022-01,GJT,LAS,9,24.666666666666668,21.0,0.0,9.0,0.3333333333333333,3
2022-01,GJT,SNA,9,31.555555555555557,27.555555555555557,0.0,9.0,0.3333333333333333,3
2022-01,GNV,ATL,51,9.1,2.06,0.0196078431372549,50.0,0.13728236117921663,3
2022-01,GPT,ATL,28,-0.37037037037037035,-2.3333333333333335,0.03571428571428571,27.0,0.18223287091516313,3
2022-01,GRB,ATL,31,5.387096774193548,-7.387096774193548,0.0,31.0,0.17960530202677488,3
2022-01,GRB,MCO,10,-1.0,-15.4,0.0,10.0,0.3162277660168379,3
2022-01,GRB,TPA,9,3.2222222222222223,-20.22222222222222,0.0,9.0,0.3333333333333333,3
2022-01,GRI,AZA,13,10.5,0.9166666666666666,0.07692307692307693,12.0,0.256015475180875,3
2022-01,GRI,LAS,9,-9.666666666666666,-27.333333333333332,0.0,9.0,0.3333333333333333,3
2022-01,GRR,ATL,108,0.7714285714285715,-5.105769230769231,0.027777777777777776,105.0,0.0935521269520227,0
2022-01,GRR,AUS,1,47.0,39.0,0.0,1.0,1.0,3
2022-01,GRR,AZA,11,19.2,0.8,0.09090909090909091,10.0,0.2741012223434215,3
2022-01,GRR,BNA,1,71.0,76.0,0.0,1.0,1.0,3
2022-01,GRR,BOS,1,180.0,184.0,0.0,1.0,1.0,3
2022-01,GRR,BSM,1,47.0,39.0,0.0,1.0,1.0,3
2022-01,GRR,BWI,26,6.217391304347826,-3.5652173913043477,0.11538461538461539,23.0,0.17348735031454743,3
2022-01,GRR,CLT,55,13.0,1.8,0.09090909090909091,50.0,0.12258179317513491,3
2022-01,GRR,DEN,91,6.771084337349397,2.1951219512195124,0.0989010989010989,82.0,0.09446083144087615,0
2022-01,GRR,DFW,27,15.851851851851851,-10.296296296296296,0.0,27.0,0.19245008972987526,3
2022-01,GRR,DTW,71,11.685714285714285,3.8714285714285714,0.014084507042253521,70.0,0.11700664235714046,0
2022-01,GRR,FLL,10,14.1,11.5,0.0,10.0,0.3162277660168379,3
2022-01,GRR,LAS,18,4.5625,-5.5625,0.1111111111111111,16.0,0.20951312035156963,3
2022-01,GRR,LAX,1,16.0,63.0,0.0,1.0,1.0,3
2022-01,GRR,MCO,41,11.75609756097561,14.121951219512194,0.0,41.0,0.15617376188860607,3
2022-01,GRR,MDW,62,10.673076923076923,-0.019230769230769232,0.16129032258064516,52.0,0.10651623554854688,3
2022-01,GRR,MSP,53,5.037735849056604,-1.0943396226415094,0.0,53.0,0.13736056394868904,3
2022-01,GRR,ORD,21,-2.25,-12.25,0.047619047619047616,20.0,0.20782656212951656,3
2022-01,GRR,PGD,29,47.03846153846154,48.07692307692308,0.10344827586206896,26.0,0.16648547560701202,3
2022-01,GRR,PHX,32,7.1875,-18.03125,0.0,32.0,0.1767766952966369,3
2022-01,GRR,PIE,30,18.77777777777778,22.77777777777778,0.1,27.0,0.16431676725154984,3
2022-01,GRR,RSW,37,20.2972972972973,12.567567567567568,0.0,37.0,0.16439898730535726,3
2022-01,GRR,SFB,30,10.481481481481481,11.88888888888889,0.1,27.0,0.16431676725154984,3
2022-01,GRR,SRQ,11,-0.8,-1.8,0.09090909090909091,10.0,0.2741012223434215,3
2022-01,GRR,TPA,13,8.615384615384615,4.076923076923077,0.0,13.0,0.2773500981126146,3
2022-01,GRR,VPS,9,-0.25,8.25,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,GSO,ATL,165,-0.5961538461538461,-10.058064516129033,0.05454545454545454,156.0,0.07360353653890762,0
2022-01,GSO,CLT,19,-5.833333333333333,-8.38888888888889,0.05263157894736842,18.0,0.21734122156158484,3
2022-01,GSO,DFW,4,40.25,12.75,0.0,4.0,0.5,3
2022-01,GSO,PIE,9,1.0,8.125,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,GSO,SFB,9,15.5,17.25,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,GSP,ATL,248,-0.07327586206896551,-12.06060606060606,0.06451612903225806,232.0,0.05940328520976653,1
2022-01,GSP,BWI,31,5.607142857142857,-1.75,0.0967741935483871,28.0,0.16222414376611927,3
2022-01,GSP,DFW,4,11.5,-6.25,0.0,4.0,0.5,3
2022-01,GSP,FLL,9,3.25,4.125,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,GSP,HOU,31,-0.43333333333333335,-16.2,0.03225806451612903,30.0,0.17381158260655635,3
2022-01,GSP,PIE,9,23.11111111111111,22.666666666666668,0.0,9.0,0.3333333333333333,3
2022-01,GSP,SFB,9,12.625,13.625,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,GTF,AZA,9,38.5,36.125,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,GTF,LAS,9,-9.0,-5.555555555555555,0.0,9.0,0.3333333333333333,3
2022-01,GUC,DFW,31,5.866666666666666,-5.3,0.03225806451612903,30.0,0.17381158260655635,3
2022-01,GUM,HIK,31,1.3870967741935485,-15.903225806451612,0.0,31.0,0.17960530202677488,3
2022-01,GUM,HNL,31,1.3870967741935485,-15.903225806451612,0.0,31.0,0.17960530202677488,3
2022-01,GUM,SPN,31,-10.451612903225806,-14.903225806451612,0.0,31.0,0.17960530202677488,3
2022-01,HDN,ATL,31,8.32258064516129,-0.3333333333333333,0.0,31.0,0.17960530202677488,3
2022-01,HDN,BOS,9,21.625,10.125,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,HDN,DAL,9,28.0,14.11111111111111,0.0,9.0,0.3333333333333333,3
2022-01,HDN,DEN,155,13.871428571428572,8.442857142857143,0.0967741935483871,140.0,0.07254884261054828,0
2022-01,HDN,DFW,34,5.090909090909091,-8.606060606060606,0.029411764705882353,33.0,0.16645450910890564,3
2022-01,HDN,EWR,5,39.0,28.25,0.2,4.0,0.35777087639996635,3
2022-01,HDN,FLL,6,5.0,11.2,0.0,6.0,0.408248290463863,3
2022-01,HDN,HOU,1,57.0,39.0,0.0,1.0,1.0,3
2022-01,HDN,IAD,5,23.0,3.8,0.0,5.0,0.4472135954999579,3
2022-01,HDN,IAH,31,13.064516129032258,3.6129032258064515,0.0,31.0,0.17960530202677488,3
2022-01,HDN,MSP,12,6.0,-3.9166666666666665,0.0,12.0,0.28867513459481287,3
2022-01,HDN,ORD,34,1.3636363636363635,-3.6666666666666665,0.029411764705882353,33.0,0.16645450910890564,3
2022-01,HGR,PIE,9,4.857142857142857,21.428571428571427,0.2222222222222222,7.0,0.25925925925925924,3
2022-01,HGR,SFB,9,18.0,9.11111111111111,0.0,9.0,0.3333333333333333,3
2022-01,HIK,ANC,30,15.966666666666667,6.5,0.0,30.0,0.18257418583505539,3
2022-01,HIK,ATL,31,1.8064516129032258,6.516129032258065,0.0,31.0,0.17960530202677488,3
2022-01,HIK,AUS,13,2.230769230769231,12.615384615384615,0.0,13.0,0.2773500981126146,3
2022-01,HIK,BOS,19,23.27777777777778,21.77777777777778,0.05263157894736842,18.0,0.21734122156158484,3
2022-01,HIK,BSM,13,2.230769230769231,12.615384615384615,0.0,13.0,0.2773500981126146,3
2022-01,HIK,CLT,3,-2.3333333333333335,11.0,0.0,3.0,0.5773502691896257,3
2022-01,HIK,DEN,39,9.263157894736842,7.605263157894737,0.02564102564102564,38.0,0.1560223037075208,3
2022-01,HIK,DFW,62,25.852459016393443,13.868852459016393,0.016129032258064516,61.0,0.12495173785502614,3
2022-01,HIK,EWR,31,18.166666666666668,6.103448275862069,0.03225806451612903,30.0,0.17381158260655635,3
2022-01,HIK,GUM,31,22.0,12.548387096774194,0.0,31.0,0.17960530202677488,3
2022-01,HIK,IAD,7,23.571428571428573,22.857142857142858,0.0,7.0,0.3779644730092272,3
2022-01,HIK,IAH,31,9.290322580645162,2.3548387096774195,0.0,31.0,0.17960530202677488,3
2022-01,HIK,ITO,422,9.145631067961165,7.7274939172749395,0.023696682464454975,412.0,0.047525701897305456,4
2022-01,HIK,JFK,31,28.93103448275862,34.724137931034484,0.06451612903225806,29.0,0.1680178631863378,3
2022-01,HIK,KOA,549,6.38212927756654,5.557034220532319,0.04189435336976321,526.0,0.040890952546875095,2
2022-01,HIK,LAS,143,4.0979020979020975,2.5422535211267605,0.0,143.0,0.08362420100070908,0
2022-01,HIK,LAX,470,4.867521367521367,0.7350427350427351,0.00425531914893617,468.0,0.04593027716569342,4
2022-01,HIK,LGB,62,15.806451612903226,11.35483870967742,0.0,62.0,0.1270001270001905,3
2022-01,HIK,LIH,530,7.788501026694045,7.1646090534979425,0.08113207547169811,487.0,0.03991307211804053,4
2022-01,HIK,MCO,13,8.692307692307692,4.769230769230769,0.0,13.0,0.2773500981126146,3
2022-01,HIK,MSP,31,13.666666666666666,17.233333333333334,0.03225806451612903,30.0,0.17381158260655635,3
2022-01,HIK,OAK,109,8.541284403669724,3.8623853211009176,0.0,109.0,0.09578262852211514,0
2022-01,HIK,OGG,786,9.50597609561753,10.310756972111554,0.04198473282442748,753.0,0.03417127292492592,2
2022-01,HIK,ONT,31,10.709677419354838,9.533333333333333,0.0,31.0,0.17960530202677488,3
2022-01,HIK,ORD,31,6.354838709677419,8.612903225806452,0.0,31.0,0.17960530202677488,3
2022-01,HIK,PDX,63,16.306451612903224,14.016129032258064,0.015873015873015872,62.0,0.12398834564323857,3
2022-01,HIK,PHX,141,9.50354609929078,11.01418439716312,0.0,141.0,0.08421519210665189,0
2022-01,HIK,PPG,2,57.0,48.5,0.0,2.0,0.7071067811865476,3
2022-01,HIK,SAN,124,7.153225806451613,4.112903225806452,0.0,124.0,0.08980265101338744,0
2022-01,HIK,SEA,181,26.067039106145252,22.441340782122904,0.011049723756906077,179.0,0.07350809512610097,1
2022-01,HIK,SFO,162,8.99375,1.66875,0.012345679012345678,160.0,0.07759745198206283,0
2022-01,HIK,SJC,80,14.85,8.675,0.0,80.0,0.11180339887498948,0
2022-01,HIK,SLC,31,35.83870967741935,34.45161290322581,0.0,31.0,0.17960530202677488,3
2022-01,HIK,SMF,62,15.870967741935484,10.806451612903226,0.0,62.0,0.1270001270001905,3
2022-01,HIK,SNA,31,-1.4482758620689655,5.0,0.0967741935483871,28.0,0.16222414376611927,3
2022-01,HNL,ANC,30,15.966666666666667,6.5,0.0,30.0,0.18257418583505539,3
2022-01,HNL,ATL,31,1.8064516129032258,6.516129032258065,0.0,31.0,0.17960530202677488,3
2022-01,HNL,AUS,13,2.230769230769231,12.615384615384615,0.0,13.0,0.2773500981126146,3
2022-01,HNL,BOS,19,23.27777777777778,21.77777777777778,0.05263157894736842,18.0,0.21734122156158484,3
2022-01,HNL,BSM,13,2.230769230769231,12.615384615384615,0.0,13.0,0.2773500981126146,3
2022-01,HNL,CLT,3,-2.3333333333333335,11.0,0.0,3.0,0.5773502691896257,3
2022-01,HNL,DEN,39,9.263157894736842,7.605263157894737,0.02564102564102564,38.0,0.1560223037075208,3
2022-01,HNL,DFW,62,25.852459016393443,13.868852459016393,0.016129032258064516,61.0,0.12495173785502614,3
2022-01,HNL,EWR,31,18.166666666666668,6.103448275862069,0.03225806451612903,30.0,0.17381158260655635,3
2022-01,HNL,GUM,31,22.0,12.548387096774194,0.0,31.0,0.17960530202677488,3
2022-01,HNL,IAD,7,23.571428571428573,22.857142857142858,0.0,7.0,0.3779644730092272,3
2022-01,HNL,IAH,31,9.290322580645162,2.3548387096774195,0.0,31.0,0.17960530202677488,3
2022-01,HNL,ITO,422,9.145631067961165,7.7274939172749395,0.023696682464454975,412.0,0.047525701897305456,4
2022-01,HNL,JFK,31,28.93103448275862,34.724137931034484,0.06451612903225806,29.0,0.1680178631863378,3
2022-01,HNL,KOA,549,6.38212927756654,5.557034220532319,0.04189435336976321,526.0,0.040890952546875095,2
2022-01,HNL,LAS,143,4.0979020979020975,2.5422535211267605,0.0,143.0,0.08362420100070908,0
2022-01,HNL,LAX,470,4.867521367521367,0.7350427350427351,0.00425531914893617,468.0,0.04593027716569342,4
2022-01,HNL,LGB,62,15.806451612903226,11.35483870967742,0.0,62.0,0.1270001270001905,3
2022-01,HNL,LIH,530,7.788501026694045,7.1646090534979425,0.08113207547169811,487.0,0.03991307211804053,4
2022-01,HNL,MCO,13,8.692307692307692,4.769230769230769,0.0,13.0,0.2773500981126146,3
2022-01,HNL,MSP,31,13.666666666666666,17.233333333333334,0.03225806451612903,30.0,0.17381158260655635,3
2022-01,HNL,OAK,109,8.541284403669724,3.8623853211009176,0.0,109.0,0.09578262852211514,0
2022-01,HNL,OGG,786,9.50597609561753,10.310756972111554,0.04198473282442748,753.0,0.03417127292492592,2
2022-01,HNL,ONT,31,10.709677419354838,9.533333333333333,0.0,31.0,0.17960530202677488,3
2022-01,HNL,ORD,31,6.354838709677419,8.612903225806452,0.0,31.0,0.17960530202677488,3
2022-01,HNL,PDX,63,16.306451612903224,14.016129032258064,0.015873015873015872,62.0,0.12398834564323857,3
2022-01,HNL,PHX,141,9.50354609929078,11.01418439716312,0.0,141.0,0.08421519210665189,0
2022-01,HNL,PPG,2,57.0,48.5,0.0,2.0,0.7071067811865476,3
2022-01,HNL,SAN,124,7.153225806451613,4.112903225806452,0.0,124.0,0.08980265101338744,0
2022-01,HNL,SEA,181,26.067039106145252,22.441340782122904,0.011049723756906077,179.0,0.07350809512610097,1
2022-01,HNL,SFO,162,8.99375,1.66875,0.012345679012345678,160.0,0.07759745198206283,0
2022-01,HNL,SJC,80,14.85,8.675,0.0,80.0,0.11180339887498948,0
2022-01,HNL,SLC,31,35.83870967741935,34.45161290322581,0.0,31.0,0.17960530202677488,3
2022-01,HNL,SMF,62,15.870967741935484,10.806451612903226,0.0,62.0,0.1270001270001905,3
2022-01,HNL,SNA,31,-1.4482758620689655,5.0,0.0967741935483871,28.0,0.16222414376611927,3
2022-01,HOU,ABQ,39,9.0,-1.2162162162162162,0.05128205128205128,37.0,0.15191645360995445,3
2022-01,HOU,ATL,206,5.990049751243781,-2.487562189054726,0.024271844660194174,201.0,0.06798220187991026,1
2022-01,HOU,AUS,149,13.359154929577464,5.76056338028169,0.04697986577181208,142.0,0.07807445148570721,0
2022-01,HOU,AVL,9,-5.25,-4.75,0.5555555555555556,4.0,0.14814814814814814,3
2022-01,HOU,AZA,9,4.0,8.777777777777779,0.0,9.0,0.3333333333333333,3
2022-01,HOU,BHM,33,14.06060606060606,11.090909090909092,0.0,33.0,0.17407765595569785,3
2022-01,HOU,BNA,95,7.388888888888889,4.011111111111111,0.05263157894736842,90.0,0.09719794914490933,0
2022-01,HOU,BOS,1,32.0,14.0,0.0,1.0,1.0,3
2022-01,HOU,BSM,149,13.359154929577464,5.76056338028169,0.04697986577181208,142.0,0.07807445148570721,0
2022-01,HOU,BUR,29,4.0344827586206895,-6.758620689655173,0.0,29.0,0.18569533817705186,3
2022-01,HOU,BWI,93,13.397590361445783,7.795180722891566,0.10752688172043011,83.0,0.09254515125013472,0
2022-01,HOU,CHS,20,6.95,-4.95,0.0,20.0,0.22360679774997896,3
2022-01,HOU,CLT,2,0.0,0.0,1.0,0.0,0.0,3
2022-01,HOU,CMH,20,9.631578947368421,2.3684210526315788,0.05,19.0,0.21242645786248002,3
2022-01,HOU,COS,2,80.0,85.5,0.0,2.0,0.7071067811865476,3
2022-01,HOU,CRP,67,15.661538461538461,5.892307692307693,0.029850746268656716,65.0,0.11852259527104238,0
2022-01,HOU,CVG,17,12.0,3.176470588235294,0.0,17.0,0.24253562503633297,3
2022-01,HOU,DAL,279,9.085185185185185,6.5777777777777775,0.03225806451612903,270.0,0.05793719420218545,1
2022-01,HOU,DCA,91,3.802469135802469,-3.5569620253164556,0.10989010989010989,81.0,0.09330887008184108,0
2022-01,HOU,DEN,202,6.713483146067416,2.6235955056179776,0.1188118811881188,178.0,0.06200017968415443,1
2022-01,HOU,DSM,9,13.5,20.625,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,HOU,DTW,22,21.227272727272727,16.40909090909091,0.0,22.0,0.21320071635561044,3
2022-01,HOU,ECP,32,19.129032258064516,11.96774193548387,0.03125,31.0,0.171252423568617,3
2022-01,HOU,ELP,66,9.23076923076923,1.7384615384615385,0.015151515151515152,65.0,0.12122646838873678,3
2022-01,HOU,FLL,77,6.9605263157894735,-0.02631578947368421,0.012987012987012988,76.0,0.11248056897314915,0
2022-01,HOU,GSP,31,8.275862068965518,0.7241379310344828,0.06451612903225806,29.0,0.1680178631863378,3
2022-01,HOU,HDN,1,47.0,56.0,0.0,1.0,1.0,3
2022-01,HOU,HRL,91,8.579545454545455,0.7613636363636364,0.03296703296703297,88.0,0.1013725995950866,0
2022-01,HOU,IND,30,16.233333333333334,8.066666666666666,0.0,30.0,0.18257418583505539,3
2022-01,HOU,JAN,84,11.304878048780488,-9.963414634146341,0.023809523809523808,82.0,0.10651111309137724,0
2022-01,HOU,JAX,28,16.678571428571427,10.142857142857142,0.0,28.0,0.1889822365046136,3
2022-01,HOU,LAS,93,8.902173913043478,-2.467391304347826,0.010752688172043012,92.0,0.10258016765075173,0
2022-01,HOU,LAX,83,17.97530864197531,3.802469135802469,0.024096385542168676,81.0,0.10711933806222794,0
2022-01,HOU,LBB,2,21.0,15.0,0.5,1.0,0.3535533905932738,3
2022-01,HOU,LEX,6,-2.1666666666666665,-3.6,0.0,6.0,0.408248290463863,3
2022-01,HOU,LGA,86,10.134146341463415,0.6829268292682927,0.046511627906976744,82.0,0.10281729538002267,0
2022-01,HOU,LGB,55,12.218181818181819,-0.9636363636363636,0.0,55.0,0.1348399724926484,3
2022-01,HOU,MAF,82,11.098765432098766,5.197530864197531,0.012195121951219513,81.0,0.1090848001471045,0
2022-01,HOU,MCI,50,10.94,2.94,0.0,50.0,0.1414213562373095,3
2022-01,HOU,MCO,154,12.682119205298013,1.2582781456953642,0.01948051948051948,151.0,0.0790125114076834,0
2022-01,HOU,MDW,123,11.905172413793103,8.137931034482758,0.056910569105691054,116.0,0.08503551026131882,0
2022-01,HOU,MEM,31,13.387096774193548,3.5806451612903225,0.0,31.0,0.17960530202677488,3
2022-01,HOU,MIA,118,10.646017699115044,9.0,0.0423728813559322,113.0,0.0881567218834835,0
2022-01,HOU,MKE,25,13.458333333333334,15.291666666666666,0.04,24.0,0.192,3
2022-01,HOU,MSP,11,22.09090909090909,14.363636363636363,0.0,11.0,0.30151134457776363,3
2022-01,HOU,MSY,138,7.649253731343284,-0.7686567164179104,0.028985507246376812,134.0,0.08265824284179153,0
2022-01,HOU,MTJ,1,41.0,44.0,0.0,1.0,1.0,3
2022-01,HOU,OAK,45,13.954545454545455,-1.5,0.022222222222222223,44.0,0.1457585051999863,3
2022-01,HOU,OKC,87,8.710843373493976,1.5662650602409638,0.04597701149425287,83.0,0.1022820004500425,0
2022-01,HOU,OMA,28,15.178571428571429,9.035714285714286,0.0,28.0,0.1889822365046136,3
2022-01,HOU,ONT,17,2.823529411764706,-8.882352941176471,0.0,17.0,0.24253562503633297,3
2022-01,HOU,PHL,2,11.0,7.0,0.0,2.0,0.7071067811865476,3
2022-01,HOU,PHX,120,12.627118644067796,4.932203389830509,0.016666666666666666,118.0,0.08976564136890224,0
2022-01,HOU,PIT,3,-1.0,5.0,0.3333333333333333,2.0,0.3849001794597505,3
2022-01,HOU,PNS,31,6.4,-1.0,0.03225806451612903,30.0,0.17381158260655635,3
2022-01,HOU,PVU,9,-6.125,-1.5,0.1111111111111111,8.0,0.2962962962962963,3
2022-01,HOU,RNO,2,51.5,48.5,0.0,2.0,0.7071067811865476,3
2022-01,HOU,RSW,18,14.277777777777779,1.5,0.0,18.0,0.23570226039551584,3
2022-01,HOU,SAN,54,18.0,6.461538461538462,0.037037037037037035,52.0,0.13104266113654864,3
2022-01,HOU,SAT,139,12.132352941176471,3.110294117647059,0.02158273381294964,136.0,0.08298826937875975,0
2022-01,HOU,SAV,31,9.96774193548387,8.483870967741936,0.0,31.0,0.17960530202677488,3
2022-01,HOU,SJC,31,11.419354838709678,-3.0,0.0,31.0,0.17960530202677488,3
2022-01,HOU,SJU,5,10.4,1.8,0.0,5.0,0.4472135954999579,3
2022-01,HOU,SLC,27,13.185185185185185,3.4074074074074074,0.0,27.0,0.19245008972987526,3
2022-01,HOU,SMF,15,15.466666666666667,1.7333333333333334,0.0,15.0,0.2581988897471611,3
2022-01,HOU,SNA,27,10.115384615384615,-2.16,0.037037037037037035,26.0,0.18532230862876875,3
2022-01,HOU,SRQ,30,11.206896551724139,3.3793103448275863,0.03333333333333333,29.0,0.17648837964055353,3
2022-01,HOU,STL,67,7.651515151515151,-0.09090909090909091,0.014925373134328358,66.0,0.12034601981367381,0
2022-01,HOU,TPA,85,12.595238095238095,5.309523809523809,0.011764705882352941,84.0,0.10718916739274775,0
2022-01,HOU,TUL,53,7.038461538461538,1.4807692307692308,0.018867924528301886,52.0,0.1347688551949402,3
2022-01,HOU,TUS,27,2.92,-7.36,0.07407407407407407,25.0,0.17819452752766227,3
